    0.506368563575581132E+00    0.588441452850889668E+00    0.507114925216228030E+00    0.641903084118564560E+00    0.452597036973310607E+00    0.561979391373877202E+00    0.746478868419237052E+00   -0.965204654317179589E+01
    0.489840999666338206E+00    0.659531672792640133E+00    0.545396623543583980E+00    0.550094343675506137E+00    0.568022871294252552E+00    0.529594625498575389E+00    0.759173824596277691E+00   -0.961275932950293210E+01
    0.504435604743351695E+00    0.611228766353434927E+00    0.517151010081947859E+00    0.592287655636407506E+00    0.518264662978772161E+00    0.557542208861550037E+00    0.743617314638775007E+00   -0.961040739499071606E+01
    0.494310625700711992E+00    0.615358387391085615E+00    0.529698473025847827E+00    0.631159143554398616E+00    0.483798880899546535E+00    0.548090943155355670E+00    0.766488078016574037E+00   -0.960654540914367949E+01
    0.500345220245576483E+00    0.583374212280402205E+00    0.514347717773523949E+00    0.611964266731945261E+00    0.486089152178078132E+00    0.570886440494888570E+00    0.749084516778633414E+00   -0.960486470026736683E+01
    0.489939534940154131E+00    0.653752488667603160E+00    0.566663332182834378E+00    0.582135852238737761E+00    0.542650813042822922E+00    0.534153978288882447E+00    0.785128370343521009E+00   -0.959222958640900636E+01
    0.507294343884414078E+00    0.575222504179103589E+00    0.500375077390706302E+00    0.652130597101587939E+00    0.459161339794981305E+00    0.569012811843148780E+00    0.738244205787382368E+00   -0.957979105434418798E+01
    0.508093932652783020E+00    0.585488896299357631E+00    0.498740301931944741E+00    0.629458892332387610E+00    0.489861138946347585E+00    0.561955165393554390E+00    0.730334260439310157E+00   -0.957587301066054231E+01
    0.500266337344362877E+00    0.629305032232474471E+00    0.541362274324578396E+00    0.601653718678974325E+00    0.494179405354997603E+00    0.546321641756069898E+00    0.768711425783351276E+00   -0.956177866365597673E+01
    0.515506365641244080E+00    0.567532975607257684E+00    0.492559322167294478E+00    0.664436417860501893E+00    0.437475252201351916E+00    0.571212047654048982E+00    0.728128310650127841E+00   -0.956098947311820702E+01
    0.487704242962331447E+00    0.678333132875554301E+00    0.588014811065100118E+00    0.545896314927626025E+00    0.599627364842691524E+00    0.513989193198636785E+00    0.792223527795747784E+00   -0.954670108167215226E+01
    0.496002614911110862E+00    0.611336749205857344E+00    0.522722279273429069E+00    0.592591643956978054E+00    0.498652052474962248E+00    0.554136161892935353E+00    0.756248545025356878E+00   -0.954486256228651797E+01
    0.499358009331133168E+00    0.637080057918034015E+00    0.520772056672224481E+00    0.614429508767851962E+00    0.505270591966339722E+00    0.534715964038532499E+00    0.746948885534152951E+00   -0.952742792225502377E+01
    0.504257573257671621E+00    0.592698548071911357E+00    0.497023939540897797E+00    0.646776221640938731E+00    0.426432065485652989E+00    0.553556371047279394E+00    0.729963781466756112E+00   -0.949375423153239772E+01
    0.508057897676728709E+00    0.574296235815246803E+00    0.504690506560683372E+00    0.624726994492524446E+00    0.463595390129245000E+00    0.573788533870659978E+00    0.741352073241372644E+00   -0.948755989983384751E+01
    0.489093415308177681E+00    0.623331006147709754E+00    0.526701939653176021E+00    0.581605559487577306E+00    0.511665254746199727E+00    0.547017716698147138E+00    0.753824895841583187E+00   -0.945668924953547929E+01
    0.493699500013559001E+00    0.655936555656986275E+00    0.550980846221176268E+00    0.600132274362978224E+00    0.511916727311033215E+00    0.522238976306103497E+00    0.776184315088588983E+00   -0.944217310832056356E+01
    0.515739426257974198E+00    0.551263416189701871E+00    0.487817899457706372E+00    0.645430202208382653E+00    0.416088353756096707E+00    0.580478353549519488E+00    0.720153708655552505E+00   -0.943884550787123899E+01
    0.493563699855170512E+00    0.666895115482151524E+00    0.552219562968549127E+00    0.581522787419160747E+00    0.532618302082467521E+00    0.518875854855786023E+00    0.768246346636979216E+00   -0.943657612365999654E+01
    0.492548573330115258E+00    0.628969195073882048E+00    0.528806793113324458E+00    0.566849579093059219E+00    0.545242255374141949E+00    0.549262309411037153E+00    0.749185698456208637E+00   -0.941157055991461888E+01
    0.491850423600951436E+00    0.654409556705847439E+00    0.555849228634062720E+00    0.575633512739761266E+00    0.544934737210984510E+00    0.536003864140471520E+00    0.769057372367757619E+00   -0.940506622761953004E+01
    0.504390112738872243E+00    0.586826108347387798E+00    0.506504140608364017E+00    0.614778015340095907E+00    0.503054222162711673E+00    0.567042527772590788E+00    0.735251004107076223E+00   -0.939859003134008475E+01
    0.492593581254943624E+00    0.633977807915660496E+00    0.543079332812985038E+00    0.570599696622124286E+00    0.532769599715412490E+00    0.549999503422469393E+00    0.763507610498873723E+00   -0.939773333815421807E+01
    0.498842873519688146E+00    0.597995310848012718E+00    0.504718838030092098E+00    0.604980911653298481E+00    0.490712232281700744E+00    0.557900554215874145E+00    0.731665805045657258E+00   -0.939652087328762242E+01
    0.496777079816864031E+00    0.616034025293074050E+00    0.522043333421621569E+00    0.577083498315228427E+00    0.511837011279510090E+00    0.550384119567905117E+00    0.751789978540400528E+00   -0.938051919527321587E+01
    0.505857954542248578E+00    0.599574854158878567E+00    0.512516571036801039E+00    0.627894122657065679E+00    0.465020113139360425E+00    0.560423369101584856E+00    0.741158309183683972E+00   -0.936228699450532353E+01
    0.500128677407767341E+00    0.609228021709286693E+00    0.514252805422693027E+00    0.618484744321474267E+00    0.504910010170275259E+00    0.550184232620445246E+00    0.748267119718960871E+00   -0.935866868320533740E+01
    0.494075802904514139E+00    0.611002201655074240E+00    0.524499127503570528E+00    0.593579943251500208E+00    0.481180047304459069E+00    0.556230461506513785E+00    0.754718001404354855E+00   -0.935591979136717455E+01
    0.495303461547791424E+00    0.670947286725872671E+00    0.562164907598708075E+00    0.565813467474395537E+00    0.539899466799893313E+00    0.520531369624526397E+00    0.773244323051863858E+00   -0.934641991001095285E+01
    0.492239536205525519E+00    0.638580022605774067E+00    0.549254642730650389E+00    0.592018071215456798E+00    0.542782794654786405E+00    0.543987505868254728E+00    0.773013858910344909E+00   -0.934521147305757260E+01
    0.492775161557011177E+00    0.665069705413782408E+00    0.561553102129708770E+00    0.562585024181632143E+00    0.572031103795568763E+00    0.530562916247690031E+00    0.771500694536507381E+00   -0.933793611987318073E+01
    0.484305173189095328E+00    0.666052506792664922E+00    0.564075943229001231E+00    0.560886486708477849E+00    0.572657346375851750E+00    0.522946202969438501E+00    0.777105335086269333E+00   -0.933741651719421739E+01
    0.505403344637291196E+00    0.613746539542787906E+00    0.528422788481197503E+00    0.625664416610906993E+00    0.478277508498301640E+00    0.551604889294722955E+00    0.763458039978656355E+00   -0.932663644638221179E+01
    0.489559981951849521E+00    0.626730361064259833E+00    0.533525103340271922E+00    0.608344878669817124E+00    0.508565108381545561E+00    0.542195620915432275E+00    0.766053482079713355E+00   -0.931618177500554445E+01
    0.506127616149249393E+00    0.593029659695073041E+00    0.510439985399068985E+00    0.646376025012595168E+00    0.454615533150556361E+00    0.560993020148427224E+00    0.748594969165564672E+00   -0.931493475463458864E+01
    0.490846550435251994E+00    0.640110407704112316E+00    0.531460329428648848E+00    0.608119013459750724E+00    0.493756827385983588E+00    0.531514626963985992E+00    0.760788131394632194E+00   -0.929903637861888654E+01
    0.504143039678554561E+00    0.627683066187526562E+00    0.517747635424881336E+00    0.613494193618506767E+00    0.484238605214997508E+00    0.536544216886894576E+00    0.746994132361402552E+00   -0.929833644632846124E+01
    0.507871951871325611E+00    0.589623493899142925E+00    0.509719601456081195E+00    0.607789611292113729E+00    0.491183091995934573E+00    0.565756076036338373E+00    0.739792528419414674E+00   -0.929603350260906680E+01
    0.495869943976605332E+00    0.600706571682325108E+00    0.515985265308775087E+00    0.605155278026812127E+00    0.463438757354179054E+00    0.557156306564380088E+00    0.750169944307712333E+00   -0.928442216179692004E+01
    0.508405379850867867E+00    0.602385984268337005E+00    0.515530921095858630E+00    0.632552723122792315E+00    0.456292340250855966E+00    0.556892011926368613E+00    0.747588459697986263E+00   -0.927932336087387810E+01
    0.501233189308563198E+00    0.647187910361381347E+00    0.534478777756315582E+00    0.583317746460217945E+00    0.530574013587030713E+00    0.534957322326372609E+00    0.755731848749123580E+00   -0.927524120999259694E+01
    0.496066706366222132E+00    0.618735425774348591E+00    0.518038679322434970E+00    0.584309928524953226E+00    0.508108107834131295E+00    0.553814356315214029E+00    0.740650216685889817E+00   -0.927363301076208657E+01
    0.486280509237522029E+00    0.659977038425060947E+00    0.562956122270044546E+00    0.566425658101049168E+00    0.566359367322636587E+00    0.528253693129999258E+00    0.776301398888538885E+00   -0.925975760982931817E+01
    0.499844291557443587E+00    0.616363001731260240E+00    0.515031007172608746E+00    0.604914469521541043E+00    0.503799534448413966E+00    0.552006124614391136E+00    0.742721101358479130E+00   -0.924630409942669651E+01
    0.486478020813638334E+00    0.679169346866595580E+00    0.596250169147140241E+00    0.541935155738690555E+00    0.596784262616588901E+00    0.515181395562827493E+00    0.795922580095593468E+00   -0.924343883173435188E+01
    0.504797941383094417E+00    0.633398779017006808E+00    0.525435701690579293E+00    0.597094256322506012E+00    0.528266696020621818E+00    0.542924545722380691E+00    0.746883538390312296E+00   -0.924249930534087483E+01
    0.509336977715209804E+00    0.613814191143733479E+00    0.518406621533439749E+00    0.625040809479270099E+00    0.475524854691402710E+00    0.547773351796578600E+00    0.751527911895284118E+00   -0.923845550343199307E+01
    0.490679865458472197E+00    0.663239690469149878E+00    0.562231866976477646E+00    0.566227331125069067E+00    0.558211279219926859E+00    0.525756262501943405E+00    0.774005036689566328E+00   -0.923423711423659199E+01
    0.517222965167003723E+00    0.561406578306761994E+00    0.491614089047819725E+00    0.646216722389463927E+00    0.445449223625551172E+00    0.576900785895955392E+00    0.724465186256078586E+00   -0.923221548295111738E+01
    0.495585778043236558E+00    0.615681577940481950E+00    0.536405800819434564E+00    0.612789268169181667E+00    0.510285346163472986E+00    0.551085593033273535E+00    0.769453915884556805E+00   -0.922828341389034179E+01
    0.498535893549670317E+00    0.598070792914609406E+00    0.515636055600749432E+00    0.600638993452661918E+00    0.473322605714128208E+00    0.561341802890033548E+00    0.746727813214541403E+00   -0.921108469158288301E+01
    0.496142918218356654E+00    0.664922424118162936E+00    0.566283565480149131E+00    0.586118899995179743E+00    0.556301691895579098E+00    0.523023689543036685E+00    0.782693638727607444E+00   -0.920408747940216720E+01
    0.499828595618790228E+00    0.579844595287587916E+00    0.503662371923710883E+00    0.640209468922442904E+00    0.451395999083167632E+00    0.562536586881033918E+00    0.744064357305137314E+00   -0.919598874564142932E+01
    0.503562207280088159E+00    0.569188695115781407E+00    0.497530370836430258E+00    0.634970412239824311E+00    0.456794459521992324E+00    0.571954541152036922E+00    0.730190024836649521E+00   -0.918586977548445027E+01
    0.514059651770646497E+00    0.562919770179808987E+00    0.495459973122186259E+00    0.643477506918336939E+00    0.458413047611106739E+00    0.575213696543420805E+00    0.729069696455523442E+00   -0.917713646524144266E+01
    0.497251853845948777E+00    0.663876151290385574E+00    0.544922163261649883E+00    0.572054903463026898E+00    0.540753613121155552E+00    0.526001409312533696E+00    0.759778252821009636E+00   -0.916912162594559987E+01
    0.487529586204179244E+00    0.652101757817883820E+00    0.544736120968802751E+00    0.570331042851644709E+00    0.531787000741366089E+00    0.527484825969625315E+00    0.767653394320411242E+00   -0.916784037777702210E+01
    0.494816725296841509E+00    0.654627951852089662E+00    0.535973724675348207E+00    0.572825688598605165E+00    0.518372882582449623E+00    0.530709021028323624E+00    0.753751115800491478E+00   -0.916756360615891275E+01
